44727.08
45033.24
44493.965
44762.664
44906.957
44728.258
44819.74
44494.71
44377.68
44441.863
44344.67
44216.734
44281.836
43824.594
43499.953
43373.805
43037.914
42502.164
42272.598
41623.008
40930.797
40351.094
39351.562
37758.203
37009.465
35910.742
34255.61
32315.062
30137.566
27988.316
24759.82
21445.367
18809.846
16599.285
15145.091
14918.9375
15231.8125
13697.504
13578.898
14055.248
13502.301
13139.018
13154.418
13746.255
12995.607
12397.344
12650.43
12354.842
11979.638
11740.304
11923.699
11521.981
11393.483
10628.354
10765.296
10526.179
10115.002
9932.199
9840.327
9443.72
8806.906
8680.25
8405.399
8324.076
7782.6943
7802.8076
7061.1567
6934.938
6359.692
6215.768
5815.959
5566.121
5290.658
4840.627
4674.287
4511.3013
4221.509
4249.131
4043.7402
4077.8335
3921.732
3806.4255
3597.6863
3637.5623
3589.6846
3395.38
3551.5576
3458.1895
3639.5076
3436.4019
3447.0288
3477.5195
3501.3228
3426.2495
3475.7651
3609.9858
3429.6362
3594.373
3440.6094
3300.4692
3326.0452
3408.376
3496.7446
3393.077
3370.147
3440.1304
3375.811
3452.9365
3344.4346
3345.0576
3394.8972
3377.469
3426.6553
3460.7527
3433.4985
3474.5737
3499.5889
3485.219
3446.1602
3391.5159
3438.8618
3444.1353
3433.502
3459.2158
3366.3044
3336.6926
3355.9883
3401.6694
3338.1714
3319.4355
3312.1248
3342.2808
3432.8699
3421.4097
3431.915
3489.2349
3441.0566
3477.3528
3339.1353
3443.7246
3378.7148
3415.71
3364.4517
3408.0676
3326.033
3479.413
3416.938
3254.733
3428.88
3393.55
3404.128
3328.43
3411.6577
3380.522
3419.5845
3396.9297
3542.632
3287.3303
3412.8267
3278.7036
3425.2114
3420.3726
3366.1826
3340.9524
3297.2183
3485.1072
3380.7446
3409.6138
3373.7642
3453.4077
3435.8286
3281.9478
3390.2935
3414.483
3438.2917
3547.8472
3433.528
3414.972
3512.1904
3402.7114
3477.9731
3500.147
3389.627
3327.661
3353.2937
3412.4
3412.8555
3338.3389
3439.294
3447.126
3417.623
3417.602
3630.7712
3408.2847
3383.9614
3468.5396
3349.7476
3451.226
3399.3972
3397.363
